SID,Name_E,Name_G,PID,TCode,DCode,Code_16,Phy_Vcode,Is_Tribal,Is_Notional
8142,Amlari,आमलारी,1421,0137,19,,,0,0
8144,NOTIONAL Tanwari,तंवरी,1422,0137,19,,,0,0
8145,Chaduval,चडुआल,1422,0137,19,,,0,0
8146,Phungani,फूंगनी,1422,0137,19,,,0,0
8147,Noon,नून,1422,0137,19,,,0,0
8148,Jella,जैला,1422,0137,19,,,0,0
8149,Swarata,सवराटा,1422,0137,19,,,0,0
8150,Madia,मडिया,2385,0137,19,,,0,0
8151,Haliwara,हालीवाडा,2385,0137,19,,,0,0
8152,NOTIONAL Varada,वराडा,1423,0137,19,,,0,0
8153,Manora,मनोरा,1423,0137,19,,,0,0
8154,Mandwariya,मण्‍डवारिया,1423,0137,19,,,0,0
8155,Deldar,देलदर,1423,0137,19,,,0,0
8156,Navara,नवारा,1423,0137,19,,,0,0
8157,Bavali,बावली,1423,0137,19,,,0,0
8158,NOTIONAL Velangari,वेलांगरी,1424,0137,19,,,0,0
8159,Makroda,माकरोडा,2491,0137,19,,,0,0
8160,Sindrath,सिन्‍दरथ,1424,0137,19,,,0,0
8161,Dhanta,धान्‍ता,1424,0137,19,,,0,0
8162,Meerpur,मीरपुर,1424,0137,19,,,0,0
8164,Telpi Khera,तेलपीखेडा,2491,0137,19,,,0,0
8165,Badeli,वाडेली,2491,0137,19,,,0,0
8166,Valdara,वलदरा,1425,0137,19,,,0,0
8167,Siloiya,सिलोईया,1425,0137,19,,,0,0
8168,Mamavali,मामावली,1425,0137,19,,,0,0
8169,Khambal,खाम्‍बल,1424,0137,19,,,0,0
8170,Angore,अणगौर,1424,0137,19,,,0,0
8171,Dodua,डोडुआ,1425,0137,19,,,0,0
8172,Varal,वराल,1425,0137,19,,,0,0
8173,NOTIONAL Kalandari,कालन्‍द्री,1425,0137,19,,,0,0
8174,NOTIONAL Bharaja,भारजा,1426,0138,19,,,0,0
8175,Bheemana,भीमाना,1426,0138,19,,,0,0
8176,Tarungi,तरूंगी,1426,0138,19,,,0,0
8177,Sangwara,सांगवाडा,1426,0138,19,,,0,0
8178,Vatera,वाटेरा,1428,0138,19,,,0,0
8179,Achpura,अचपुरा,1426,0138,19,,,0,0
8180,Kotara,कोटडा,1426,0138,19,,,0,0
8181,NOTIONAL Nandiya,नांदिया,1427,0138,19,,,0,0
8182,Kojara,कोजरा,1427,0138,19,,,0,0
8183,Shivgarh,शिवगंढ,1427,0138,19,,,0,0
8184,Lotana,लोटाना,1427,0138,19,,,0,0
8185,Peshua,पेशुआ,1429,0138,19,,,0,0
8186,Adarsh dungri,आदर्श डूंगरी,1427,0138,19,,,0,0
8187,Rampura,रामपुरा,1427,0138,19,,,0,0
8188,Kodarla,कोदरला,1427,0138,19,,,0,0
8189,NOTIONAL Rohida,रोहिडा,1428,0138,19,,,0,0
8190,Vasa,वासा,1428,0138,19,,,0,0
8192,Mandwaradev,मन्‍डवारा देव,2372,0138,19,,,0,0
8193,Pitari Pader,पितारी पादेरा,2372,0138,19,,,0,0
8194,Sanwada R,सनवाडा आर,2372,0138,19,,,0,0
8195,Valoriya,वालोरीया,1428,0138,19,,,0,0
8196,NOTIONAL Sarupganj,सरूपगंज,1429,0138,19,,,0,0
8197,Bhawri,भावरी,1429,0138,19,,,0,0
8198,Isra,इशरा,2371,0138,19,,,0,0
8199,Ker Mandwada,केर माण्‍डवाडा,2371,0138,19,,,0,0
8200,Kacholi,काचोली,2371,0138,19,,,0,0
7822,Bithuda Kalan,विठौरा कलां,1365,0146,20,,,0,0
7823,Radawas,रडावास,1365,0146,20,,,0,0
7824,Narsingpura,नर्सिंगपुरा,1365,0146,20,,,0,0
7825,Gadana,गदाना,1365,0146,20,,,0,0
7826,Chelawas,चेलावास,1365,0146,20,,,0,0
7827,NOTIONAL Banta,बन्‍ता,1366,0146,20,,,0,0
7828,Deoli Auwa,देवली अउवा,1366,0146,20,,,0,0
7829,Bhimaliya,भिमालिया,2260,0146,20,,,0,0
7830,Karadi,कराडी,1366,0146,20,,,0,0
7832,NOTIONAL Dhamli,धामली,1367,0146,20,,,0,0
7833,Hingola Khurd,हिंगोला खुर्द,1367,0146,20,,,0,0
7834,Rajkiyawas,राजकियावास,1367,0146,20,,,0,0
7835,Goodalas,गुडालास,1367,0146,20,,,0,0
7836,Barsa,बरसा,1367,0146,20,,,0,0
7837,Chawadiya,चावडिया,1367,0146,20,,,0,0
7838,NOTIONAL Dhanla,धनला,1368,0146,20,,,0,0
7984,Padarla,पादरला,1388,0149,20,,,0,0
7985,Sena,सेणा,1388,0149,20,,,0,0
7986,Jeevada,जीवाडा,1394,0149,20,,,0,0
7987,NOTIONAL Lunawa,लुणावा,1389,0149,20,,,0,0
7988,Barwa,बारवा,1389,0149,20,,,0,0
7989,Mirgeshwar,मिर्गेश्‍वर,1389,0149,20,,,0,0
7990,Pathwa,पाटवा,1389,0149,20,,,0,0
7991,Punadia,पुनाडिया,1389,0149,20,,,0,0
7992,Sesali,सेसली,1389,0149,20,,,0,0
7993,NOTIONAL Shivtalab,शिव तलाव,1390,0149,20,,,0,0
7994,Malari,मालारी,1390,0149,20,,,0,0
7995,Latara,लताडा,1390,0149,20,,,0,0
7996,Dungarli,डूंगर्ली,1390,0149,20,,,0,0
7997,Lalrai,लालराई,1390,0149,20,,,0,0
7998,NOTIONAL Bisalpura,बिसलपुर,1391,0149,20,,,0,0
7999,Perwa,पेरवा,1391,0149,20,,,0,0
8000,Bedal,बेडल,1391,0149,20,,,0,0
8001,Sokara,सोकरा,1391,0149,20,,,0,0
8002,Bhagi,भागली,1391,0149,20,,,0,0
8003,NOTIONAL Chamunderi,चामुण्‍डेरी,1392,0149,20,,,0,0
8004,Malnu,मालनू,1392,0149,20,,,0,0
8005,Lundara,लुण्‍दरा,1392,0149,20,,,0,0
8006,Vellar,वेलार,1392,0149,20,,,0,0
8007,Kothar,कोठार,1392,0149,20,,,0,0
8008,Lalpura,लालपुरा,1392,0149,20,,,0,0
8009,Doodani,दूदनी,1396,0149,20,,,0,0
8010,Raghunathpura,रधुनाथपुरा,1396,0149,20,,,0,0
8011,Kumatiya,कुमटिया,1396,0149,20,,,0,0
8012,Mori gaon,मोरी गांव,1396,0149,20,,,0,0
8013,NOTIONAL Nanna,नाणा,1393,0149,20,,,0,0
8014,Virampura,विरमपुरा,1393,0149,20,,,0,0
8015,Kagdara,कागदडा,1393,0149,20,,,0,0
8016,Bhandar,भण्‍दर,1393,0149,20,,,0,0
8017,Sendlla,सेन्‍दला,1396,0149,20,,,0,0
8018,NOTIONAL Bejapur,बीजापुर,1394,0149,20,,,0,0
8019,Bhatund,भाटुण्‍ड,1394,0149,20,,,0,0
8020,Goriya,गोरिया,2904,0149,20,,,0,0
8021,Kundal,कुण्‍डल,1394,0149,20,,,0,0
8022,NOTIONAL Bhimana,भिमाणा	,1395,0149,20,,,0,0
8024,Kuran,कुरन,1395,0149,20,,,0,0
8025,Koyalval,कोयलवल,1395,0149,20,,,0,0
8026,Amliya,अमलिया,1393,0149,20,,,0,0
8027,Boya,बोया,1397,0149,20,,,0,0
8028,Shri Sela,सेला,1397,0149,20,,,0,0
8029,Chamunderi,चामुण्‍डेरी,1397,0149,20,,,0,0
8030,Dantiwara,दांतीवाडा,1397,0149,20,,,0,0
8031,Kotbaliyan,काटबालियां,1397,0149,20,,,0,0
8032,NOTIONAL Bera,बेडा,1396,0149,20,,,0,0
8033,NOTIONAL Bali,बाली,1397,0149,20,,,0,0
8034,NOTIONAL Banklee,बांकली,1398,0148,20,,,0,0
8035,Khiwandi,खिवान्‍डी,1398,0148,20,,,0,0
8036,Bitiya,बिठिया,1398,0148,20,,,0,0
8037,Balupura,बालुपुरा,1398,0148,20,,,0,0
8038,NOTIONAL Novi,नोवी,1399,0148,20,,,0,0
8040,jana,जना,1399,0148,20,,,0,0
8041,NOTIONAL Bamnera,बामनेरा	,1400,0148,20,,,0,0
8042,Korta,कोर्टा,1400,0148,20,,,0,0
8043,Paldijod,पालरीजोड,2937,0148,20,,,0,0
8044,Dhannapura,धन्‍नापुरा,1400,0148,20,,,0,0
8045,Kanpura,कानपुरा,2937,0148,20,,,0,0
8046,NOTIONAL Sanderao,साण्‍डेराव,1401,0148,20,,,0,0
8047,Dujana,दुजाना,1405,0148,20,,,0,0
8048,Birami,बिरामी,1402,0148,20,,,0,0
8049,Sindru,सिन्‍दरू,1401,0148,20,,,0,0
8050,Khindara ganve,खिन्‍दरा गांव,1401,0148,20,,,0,0
8051,Venpura,वेनपुरा,1402,0148,20,,,0,0
8052,Akdara,आकदडा,1401,0148,20,,,0,0
8053,Devatara,देवतरा,1401,0148,20,,,0,0
8054,Khimada,खिंमारा,1407,0148,20,,,0,0
8055,Bangdi,बंगरी,1407,0148,20,,,0,0
8056,Baba gaon,बाबा गांव,1407,0148,20,,,0,0
8057,Pichawa,पिचावा,1407,0148,20,,,0,0
8058,NOTIONAL Dhola,ढोला,1402,0148,20,,,0,0
8060,Badali,बाडली,2938,0148,20,,,0,0
8061,Lapod,लापोद,2938,0148,20,,,0,0
8062,Badgavada,बरगांवडा,2938,0148,20,,,0,0
8063,NOTIONAL Chanod,चाणोद,1403,0148,20,,,0,0
8064,anopura,अनूपपुरा,1403,0148,20,,,0,0
8065,Bhachunda,भचुण्‍डा,1403,0148,20,,,0,0
8066,Bithuda,बिठूडा,1403,0148,20,,,0,0
8067,NOTIONAL Pava,पावा,1404,0148,20,,,0,0
8068,Basant,बसंत,1404,0148,20,,,0,0
8069,Hingola,हिंगोला,1404,0148,20,,,0,0
8070,Balana,बलाना,1405,0148,20,,,0,0
7839,Guda Keshar Singh,गुढा केशर सिंह,1368,0146,20,,,0,0
7840,Guda Ram Singh,गुढा राम सिंह,1368,0146,20,,,0,0
7841,Guda Mokam Singh,गुढा मोकम सिंह,1368,0146,20,,,0,0
7842,Januda,जानुंदा,1368,0146,20,,,0,0
7843,Ishali,ईशली,1368,0146,20,,,0,0
7844,NOTIONAL Jojawar,जोजावर,1369,0146,20,,,0,0
7845,Basni Jojawar,बासनी जोजावर,1369,0146,20,,,0,0
7846,Bhagoda,भगोरा,1369,0146,20,,,0,0
7847,Chokdiya,चोकडिया,1369,0146,20,,,0,0
7848,Basor,बांसोर,1369,0146,20,,,0,0
7849,Bogla,बोगला,1369,0146,20,,,0,0
7850,Dhelpur,ढेलपुर,1369,0146,20,,,0,0
7851,NOTIONAL Kantaleeyan,कन्‍टालियां,1370,0146,20,,,0,0
7852,Jinjardi,जिंजारडी,1370,0146,20,,,0,0
7853,Babhan,बभाण,1370,0146,20,,,0,0
7854,Rajola,राजोला खुर्द,2795,0146,20,,,0,0
7855,Bornaadi,बोरनाडी,2795,0146,20,,,0,0
7856,Gudangiri,गुडांगिरी,1370,0146,20,,,0,0
7858,Thal,थल,1370,0146,20,,,0,0
7859,Dhundla,धुंधला,2795,0146,20,,,0,0
7860,Melawas,मेलावास,2795,0146,20,,,0,0
7861,Sehwaj,सहवाज,2795,0146,20,,,0,0
7862,NOTIONAL Ranawas,राणावास,1371,0146,20,,,0,0
7863,Badi,बरी,1371,0146,20,,,0,0
7864,Chirpatiya,चिरपटिया,1371,0146,20,,,0,0
7865,Nimali,निम्‍बली माडा,1371,0146,20,,,0,0
7866,Manda,माण्‍डा,1371,0146,20,,,0,0
7867,NOTIONAL Saran,सारण,1372,0146,20,,,0,0
7868,Uparli Nimbdi,उपरली निम्‍बली,1372,0146,20,,,0,0
7869,Borimada,बोरीमाडा,1372,0146,20,,,0,0
7870,Vopari,बोपारी,1372,0146,20,,,0,0
7871,Shekhawas,सेखावास,1370,0146,20,,,0,0
7872,Sawrad,सवराड,2795,0146,20,,,0,0
7873,NOTIONAL Siriyari,सि‍रियारी,1373,0146,20,,,0,0
7874,Phulad,फुलाद,1373,0146,20,,,0,0
7875,Guda Sur Singh,गुढा सुरसिंह,1373,0146,20,,,0,0
7876,Malsa Bawari,मलसा बाबरी,1373,0146,20,,,0,0
7877,Sichana,सिंचाना,1373,0146,20,,,0,0
7878,Thakurwas,ठाकुरवास,1373,0146,20,,,0,0
7879,Dhudhode,धुदौड,1374,0146,20,,,0,0
7880,Khardi,खारडी,2765,0146,20,,,0,0
7881,Sinla,सिन्‍ला,1374,0146,20,,,0,0
7883,kharchi Gaon,खारची गांव,1374,0146,20,,,0,0
7884,NOTIONAL Kharchi,खारची	,1374,0146,20,,,0,0
7885,NOTIONAL Nadol,नाडोल,1375,0147,20,,,0,0
7886,Kotri,कोटडी,1375,0147,20,,,0,0
7887,Dhalop,ढालोप,1375,0147,20,,,0,0
7888,Girali,गिराली,1375,0147,20,,,0,0
7889,Guda Mangi,गुढा मांगी,1375,0147,20,,,0,0
7890,Dailana Kalan,दाईलाना कला,1378,0147,20,,,0,0
7891,Kesuli,केसुली,1375,0147,20,,,0,0
7892,Naya Guda,नया गुडा,1375,0147,20,,,0,0
7893,NOTIONAL Narlaie,नारलई,1376,0147,20,,,0,0
7894,Guda Prathviraj,गुढा प्रथ्‍वीराज,1376,0147,20,,,0,0
7895,Anna,अना,1376,0147,20,,,0,0
7896,Sonana,सोनाणा,1376,0147,20,,,0,0
7897,Karnawa,करणावा,1376,0147,20,,,0,0
7898,NOTIONAL Dadaie,दादई,1377,0147,20,,,0,0
7899,Sartur,सरथुर,1377,0147,20,,,0,0
7900,Barod,बरोड,1377,0147,20,,,0,0
7901,Sindarli,सिन्‍दरली,1377,0147,20,,,0,0
7902,Morkha,मोरखा,1377,0147,20,,,0,0
7903,NOTIONAL Bagole,बगोल,1378,0147,20,,,0,0
7904,Magar Talab,मगर तलाब,1378,0147,20,,,0,0
7905,Kolar,कोलर,1378,0147,20,,,0,0
7906,Naya Gaon,नया गांव,2259,0147,20,,,0,0
7908,Kot Solankiyan,कोट सोलंकियां,2259,0147,20,,,0,0
7909,Mavi,मावी कलां,2259,0147,20,,,0,0
7910,Sasri,सांसरी,2259,0147,20,,,0,0
7912,Lampi,लाम्‍पी,1379,0147,20,,,0,0
7913,Sumer,सुमेर,1379,0147,20,,,0,0
7914,Ganthi,गन्‍थी,1378,0147,20,,,0,0
7916,Dudapura,दूदापुरा,2899,0147,20,,,0,0
7917,Juna,जूना,1380,0147,20,,,0,0
7918,Mada,माडा़,1380,0147,20,,,0,0
7919,Guda Jatan,गुढा जाटान,1380,0147,20,,,0,0
7920,Mandigarh,मण्‍डीगढ़,1380,0147,20,,,0,0
7921,NOTIONAL Desuri,देसुरी,1379,0147,20,,,0,0
7922,NOTIONAL Sadri,सादडी,1380,0147,20,,,0,0
7923,NOTIONAL Khod,खोड,1381,0150,20,,,0,0
7924,Changwa,चांगवा,1381,0145,20,,,0,0
7925,Khatokada,खटूकडा,1381,0145,20,,,0,0
7926,Chanchodi,चाचोडी,1381,0145,20,,,0,0
7927,Kirwa,कीरवा,1381,0145,20,,,0,0
7928,Balrai,बालराई,1381,0145,20,,,0,0
7929,Kalyanpura,कल्यानपुर,1381,0150,20,,,0,0
7930,Nadana Bhatan,नदाना  भाटन,1381,0150,20,,,0,0
7931,NOTIONAL Boosi,बूसी,1382,0150,20,,,0,0
7932,Pratapgarh,प्रतापगढ,1382,0145,20,,,0,0
7933,Somesar,सोमेसर,1382,0147,20,,,0,0
7934,Duthariya,दुढारिया,1382,0147,20,,,0,0
7935,Indarwara,इन्‍दरवाडा,1382,0147,20,,,0,0
7936,Guda Jet Singh,गुढा जैतसिंह,1382,0147,20,,,0,0
7937,Jeewand Kalan,जीवंद कलां,1382,0147,20,,,0,0
7938,Bordi,बोरडी,1382,0147,20,,,0,0
7939,Nimbara,निम्‍बाडा,1382,0145,20,,,0,0
7940,Deoli Pabuji,देवली पाबुजी,1382,0147,20,,,0,0
7941,NOTIONAL Jawali,जवाली,1383,0150,20,,,0,0
7942,Kisanpura,कशनपुरा,1383,0147,20,,,0,0
7943,Kharda,खारडा,1383,0147,20,,,0,0
7703,Bhaisana,भैंसाणा,1354,0143,20,,,0,0
7704,Kharia Soda,खारिया सोडा,1354,0143,20,,,0,0
7705,Mamawas,मामावास,1354,0143,20,,,0,0
7706,Kelwad,केलवाड,1353,0143,20,,,0,0
7707,Guda Binja,गुढा बिंजा,1353,0143,20,,,0,0
7708,Raira Kalan,रायरा कलां,1353,0143,20,,,0,0
7709,Khodiya,खोडिया,1353,0143,20,,,0,0
7710,NOTIONAL Siyat,सियाट,1345,0143,20,,,0,0
7711,Khokhra,खोखरा,1345,0143,20,,,0,0
7712,Rendri,रेन्‍दडी,1345,0143,20,,,0,0
7713,Pachunda Kalan,पाचुंडा कलां,1345,0143,20,,,0,0
7714,Alawas,आलावास,1345,0143,20,,,0,0
7715,NOTIONAL Hariyamali,हरियामाली,1346,0143,20,,,0,0
7716,Sarangwas,सारंगवास,1346,0143,20,,,0,0
7717,Guda Ram Singh,गुढा रामसिंह,1346,0143,20,,,0,0
7718,Guda Kalan,गुढा कलां,1346,0143,20,,,0,0
7719,Guda Chutra,गुढा चुतरा,1346,0143,20,,,0,0
7720,Dunda Lambori,धुंधला लाम्‍बोरी,1346,0143,20,,,0,0
7721,NOTIONAL Roopawas,रूपावास,1347,0143,20,,,0,0
7722,Meo,मेव,1347,0143,20,,,0,0
7723,Ramasani Bala,रामासनी बाला,1347,0143,20,,,0,0
7724,Kharia Neev,खारिया नीव,1347,0143,20,,,0,0
7725,Tharasani,थरासनी,1347,0143,20,,,0,0
7726,Ramasani Sadwan,रामासनी सादुवान,1347,0143,20,,,0,0
7727,NOTIONAL Chadwas,चाण्‍डवास,1348,0143,20,,,0,0
7728,Repdawas,रेपडावास,1348,0143,20,,,0,0
7729,NOTIONAL Rajola Kalan,राजौला कलां,1349,0143,20,,,0,0
7730,Lunera,लुनेरा,1349,0143,20,,,0,0
7731,Chopara,चौपरा,1349,0143,20,,,0,0
7732,Naya Gaon,नया गांव,1349,0143,20,,,0,0
7733,NOTIONAL Gaguda,गागुडा,1350,0143,20,,,0,0
7734,Hingawas,हिंगावास,1350,0143,20,,,0,0
7735,Bilawas,बिलावास,1350,0143,20,,,0,0
7736,Jhupelav,झुपेलाव,1350,0143,20,,,0,0
7737,Dheenawas,धीनावास,1350,0143,20,,,0,0
7738,NOTIONAL Dhakree,धाकडी,1351,0143,20,,,0,0
7739,Bagawas,बागावास,1351,0143,20,,,0,0
7740,Malpurai Khurd,मालपुरिया खुर्द,1351,0143,20,,,0,0
7741,Malpuria Kalan,मालपुरिया कलां,1351,0143,20,,,0,0
7742,Surayata,सुरायता,1351,0143,20,,,0,0
7743,NOTIONAL Sardarsamand,सरदार समन्‍द,1352,0143,20,,,0,0
7744,Nai Dhani,नई ढाणी,1352,0143,20,,,0,0
7745,Bijapur,बीजपुर,1352,0143,20,,,0,0
7746,Shivpura,शिवपुरा,1352,0143,20,,,0,0
7747,Dhurasani,धुरासनी,1352,0143,20,,,0,0
7748,Chandlai,चांदलई,1352,0143,20,,,0,0
7749,NOTIONAL Bagri Nagar,बगरी नगर,1353,0143,20,,,0,0
7750,NOTIONAL Sojatroad,सोजत रोड,1354,0143,20,,,0,0
7751,NOTIONAL Khairwa,खैरवा,1356,0145,20,,,0,0
7752,Vaderwas,वादरवास,1356,0145,20,,,0,0
7753,Sapuni,सापूनी,1356,0145,20,,,0,0
7754,Tewali Kalan,तेवली कलां,1356,0145,20,,,0,0
7755,Sodawas,सोडावास,1356,0145,20,,,0,0
7756,Sonai Maji,सोनाई माजीं,1356,0145,20,,,0,0
7757,Iechiya,आईचिया,1356,0145,20,,,0,0
7758,Hemawas,हेमावास,1358,0145,20,,,0,0
7759,Mandali,मण्‍डली,1358,0145,20,,,0,0
7760,Bomadara,बोमादरा,1357,0145,20,,,0,0
7761,Padasala Kalan,पदासला कलां,1357,0145,20,,,0,0
7762,NOTIONAL Lambiya,लाम्बिया,1357,0145,20,,,0,0
7763,Sapa,सांपा,1357,0145,20,,,0,0
7764,Khetawas,खेतावास,1357,0145,20,,,0,0
7765,Bhangesar,भंगेसर,1357,0145,20,,,0,0
7766,Mandiya,मण्डिया,1358,0145,20,,,0,0
7767,Giradhara,गिरधरा जागीर,1357,0145,20,,,0,0
7768,Rupawas,रूपावास,1360,0145,20,,,0,0
7769,Javriya,जावणिया,1357,0145,20,,,0,0
7770,Dayalpura,दयालपुरा,1360,0145,20,,,0,0
7771,Bhanvri,भंवरी,1360,0145,20,,,0,0
7772,NOTIONAL Gundoj,गुन्‍दोज,1358,0145,20,,,0,0
7773,Thakurla,ठाकुरला,1358,0145,20,,,0,0
7774,Kanelav,कानेलाव,1358,0145,20,,,0,0
7775,Madri,मादरी,1360,0145,20,,,0,0
7777,Dari,दरी,1360,0145,20,,,0,0
7778,Godawas,गोदावास,1360,0145,20,,,0,0
7779,NOTIONAL Guda Endla,गुडा एन्‍दला,1359,0145,20,,,0,0
7780,Endlawas,एन्‍दलावास,1359,0145,20,,,0,0
7781,Kurna,कुरना,1359,0145,20,,,0,0
7782,Bala,बाला,1359,0145,20,,,0,0
7783,Sakdara,साकदरा,1359,0145,20,,,0,0
7784,Penava,पेनावा,1359,0145,20,,,0,0
7785,Dingai,डिंगई,1358,0145,20,,,0,0
7786,NOTIONAL Denda,डेण्‍डा,1360,0145,20,,,0,0
7787,Sanwlat Kalan,सावंताकलां,1364,0144,20,,,0,0
7788,Artiya,आरतिया,1364,0144,20,,,0,0
7789,Singari,सिंगरी,1364,0144,20,,,0,0
7790,Khandi,खाण्‍डी,1364,0144,20,,,0,0
7791,Kalali,कलाली,1364,0144,20,,,0,0
7792,Dungarpur,डुंगरपुर,1364,0144,20,,,0,0
7793,NOTIONAL Kharda,खारडा,1361,0144,20,,,0,0
7794,Chotila,चोटिला,1361,0144,20,,,0,0
7795,Dhaber,ढाबर,1361,0144,20,,,0,0
7796,Doodiya,दूदिया,1361,0144,20,,,0,0
7797,Jhitra,झीतरा,1361,0144,20,,,0,0
